num_commits,num_branches,num_packages,num_releases,num_stars,active_period
101,3,0,3,29,978.93
101,3,0,3,29,981.96
101,3,0,3,30,982.07
102,3,0,3,30,984.64
102,3,0,3,30,986.76
102,3,0,3,30,987.35
102,3,0,3,30,988.11
103,3,0,3,31,994.05
103,3,0,3,31,994.11
103,3,0,3,31,994.43
103,3,0,3,31,994.95
104,3,0,3,31,995.98
105,3,0,3,32,996.7
105,3,0,3,32,997.3
105,3,0,3,32,998.85
106,3,0,3,32,999.47
106,3,0,3,32,1000.96
106,3,0,3,32,1001.81
108,3,0,3,32,1002.13
108,3,0,3,32,1003.27
108,3,0,3,32,1005.24
108,3,0,3,33,1005.6
108,3,0,3,33,1006.7
109,3,0,3,33,1006.81
109,3,0,3,33,1010.13
109,3,0,3,33,1010.34
109,3,0,3,34,1010.89
110,3,0,3,34,1013.9
110,3,0,3,34,1014.69
110,3,0,3,34,1015.26
110,3,0,3,34,1017.55
110,3,0,3,35,1017.94
110,3,0,3,35,1018.43
111,3,0,3,35,1019.63
111,3,0,4,35,1020.05
111,3,0,4,35,1020.78
111,3,0,4,36,1020.93
111,3,0,4,37,1022.38
112,3,0,4,37,1024.11
112,3,0,4,37,1025.5
112,3,0,4,37,1030.54
112,3,0,4,38,1030.87
113,3,0,4,39,1033.11
113,3,0,4,39,1033.38
114,3,0,4,39,1034.1
114,3,0,4,40,1035.75
114,3,0,4,40,1035.89
115,3,0,4,41,1038.24
116,3,0,4,41,1040.51
116,3,0,4,41,1040.88
116,3,0,4,41,1042.05
116,3,0,4,41,1042.6
116,3,0,4,41,1043.27
117,3,0,4,42,1043.67
117,3,0,4,42,1045.18
117,3,0,4,42,1045.97
117,3,0,4,42,1047.33
117,3,0,4,42,1047.91
117,3,0,4,43,1049.93
118,3,0,4,43,1051.5
119,3,0,4,43,1052.01
120,3,0,4,44,1052.08
120,3,0,4,44,1053.76
120,3,0,4,44,1054.01
121,3,0,4,44,1054.96
121,3,0,4,45,1057.59
122,3,0,4,45,1058.96
122,3,0,4,46,1060.91
122,3,0,4,47,1064.04
122,3,0,4,47,1064.55
122,3,0,4,48,1067.62
125,3,0,4,48,1071.19
125,3,0,4,48,1071.76
126,3,0,4,48,1072.47
126,3,0,4,49,1075.09
128,3,0,4,49,1075.94
129,3,0,4,49,1078.07
130,3,0,4,50,1080.18
131,3,0,4,52,1081.14
131,3,0,4,52,1081.92
132,3,0,4,53,1082.77
134,3,0,4,53,1084.86
135,3,0,4,53,1085.29
135,3,0,4,53,1088.91
135,3,0,4,53,1090.16
136,3,0,4,54,1090.39
136,3,0,4,54,1096.17
137,3,0,4,54,1096.51
137,3,0,4,56,1098.19
138,3,0,4,56,1098.89
140,3,0,5,56,1104.46
140,3,0,5,58,1104.97
140,3,0,5,58,1108.04
141,3,0,5,59,1108.52
141,3,0,5,59,1108.54
143,3,0,5,59,1108.91
143,3,0,5,60,1111.83
143,3,0,5,61,1112.65
144,3,0,5,61,1114.74
144,3,0,5,61,1114.77
144,3,0,5,62,1117.69
144,3,0,5,62,1117.96
145,3,0,5,62,1117.99
145,3,0,5,62,1118.17
146,3,0,5,63,1118.97
147,3,0,5,64,1119.41
147,4,0,5,64,1126.04
148,4,0,5,64,1127.91
148,4,0,5,64,1128.16
148,4,0,5,65,1130.33
148,4,0,5,65,1131.02
149,4,0,5,66,1134.37
149,4,0,5,67,1135.2
149,4,0,5,67,1135.46
150,4,0,5,67,1136.07
151,4,0,5,68,1137.92
151,4,0,5,70,1138.48
152,4,0,5,72,1138.91
153,4,0,5,73,1140.61
154,4,0,5,73,1142.53
155,4,0,5,74,1142.78
155,4,0,6,74,1150.73
155,4,0,6,74,1154.78
157,4,0,6,75,1155.28
157,4,0,6,75,1156.01
157,4,0,6,76,1157.4
158,4,0,6,76,1163.56
159,4,0,6,77,1163.68
159,4,0,6,78,1165.09
163,4,0,6,78,1167.93
163,4,0,6,78,1169.8
163,4,0,6,78,1170.35
164,4,0,6,79,1172.15
164,4,0,6,80,1173.59
164,4,0,6,82,1173.87
164,4,0,6,83,1174.94
164,4,0,6,83,1175.87
165,4,0,6,84,1177.51
165,4,0,6,84,1177.86
166,4,0,6,85,1180.96
166,4,0,6,85,1182.1
166,4,0,6,85,1183.33
167,4,0,6,86,1189.85
167,4,0,6,86,1195.82
168,4,0,6,87,1196.43
169,4,0,6,89,1197.87
172,4,0,6,90,1198.14
172,4,0,6,92,1198.98
173,4,0,6,92,1199.29
174,4,0,6,93,1201.23
175,4,0,7,93,1202.2
176,4,0,7,94,1205.23
177,4,0,7,95,1207.11
177,4,0,7,96,1208.57
177,4,0,7,100,1208.6
178,4,0,7,100,1210.59
179,4,0,7,101,1218.41
179,4,0,7,101,1219.05
179,4,0,7,101,1221.84
180,4,0,7,104,1223.94
184,4,0,8,107,1224.83
185,4,0,8,107,1225.35
187,4,0,8,109,1233.28
187,4,0,8,110,1233.67
187,4,0,8,110,1241.99
187,4,0,8,112,1243.5
188,4,0,8,113,1244.64
190,4,0,8,115,1246.81
191,4,0,8,117,1246.92
193,4,0,8,119,1247.04
194,4,0,8,120,1249.85
195,4,0,8,121,1254.46
197,4,0,8,123,1269.41
198,4,0,8,125,1272.68
199,4,0,8,125,1272.96
199,4,0,8,127,1279.78
199,4,0,8,127,1287.62
200,4,0,8,128,1296.12
202,4,0,8,128,1296.48
204,4,0,8,130,1296.99
205,4,0,9,130,1301.0
206,5,0,9,134,1301.13
206,5,0,9,143,1302.39
206,5,0,9,144,1302.86
206,5,0,9,144,1308.34
207,5,0,9,144,1309.01
211,5,0,9,145,1311.3
211,5,0,9,146,1313.14
213,5,0,9,151,1316.08
213,5,0,10,152,1320.67
214,5,0,10,152,1324.93
214,5,0,10,152,1328.98
215,5,0,10,155,1329.87
221,5,0,10,156,1330.6
222,5,0,10,158,1332.9
223,5,0,10,159,1336.4
225,5,0,10,161,1342.27
225,5,0,10,169,1342.5
226,5,0,10,172,1343.14
227,5,0,10,176,1347.38
228,5,0,11,178,1350.97
230,5,0,11,179,1351.39
230,5,0,11,180,1352.36
231,5,0,11,181,1353.89
231,5,0,11,182,1354.79
232,5,0,11,187,1355.22
234,5,0,11,188,1360.04
235,5,0,11,188,1364.92
235,5,0,11,189,1365.86
235,5,0,11,192,1367.02
236,5,0,11,192,1368.72
238,5,0,11,196,1370.9
238,6,0,12,196,1373.88
239,6,0,12,197,1376.69
242,6,0,12,202,1380.98
243,6,0,12,203,1381.15
243,6,0,12,204,1383.03
244,6,0,12,208,1389.21
260,6,0,12,216,1395.99
262,6,0,12,216,1399.62
264,6,0,12,221,1401.89
265,6,0,13,222,1403.47
267,6,0,13,222,1409.85
267,6,0,13,228,1418.43
270,6,0,13,228,1424.34
273,6,0,13,231,1425.27
276,6,0,13,235,1427.86
277,6,0,13,236,1431.67
280,6,0,13,237,1432.68
281,6,0,13,238,1434.91
281,6,0,13,242,1437.25
282,6,0,14,247,1438.31
289,6,0,14,250,1445.44
291,6,0,14,251,1445.71
293,6,0,14,267,1446.55
294,6,0,14,271,1462.76
299,6,0,15,272,1463.94
299,6,0,15,276,1467.8
312,6,0,15,284,1468.35
314,6,0,15,287,1474.54
319,6,0,15,291,1475.73
321,6,0,15,293,1481.86
323,6,0,15,304,1483.92
323,6,0,16,307,1484.13
326,6,0,16,307,1484.17
339,6,0,16,336,1485.41
339,7,0,16,355,1488.7
344,7,0,16,360,1488.76
347,7,0,16,364,1501.67
349,7,0,17,377,1504.05
350,7,0,17,377,1505.06
350,7,0,17,394,1508.1
354,7,0,17,397,1511.38
354,7,0,17,398,1513.72
357,7,0,18,404,1522.7
359,7,0,18,414,1528.83
361,7,0,18,415,1535.8
361,7,0,18,427,1542.32
366,7,0,19,442,1542.94
374,7,0,19,442,1548.53
377,7,0,19,449,1556.97
378,7,0,20,463,1567.2
382,7,0,20,467,1571.39
387,8,0,20,489,1595.2
394,8,0,21,491,1597.21
397,8,0,21,493,1609.57
400,8,0,22,512,1615.29
400,8,0,22,514,1615.71
409,8,0,22,515,1615.96
419,8,0,23,521,1634.91
432,8,0,23,524,1637.83
450,8,0,23,525,1648.49
453,8,0,23,547,1653.82
463,8,0,23,550,1665.39
464,8,0,23,558,1679.88
480,8,0,24,577,1703.78
491,9,0,24,592,1708.88
496,9,0,24,646,1709.72
508,9,0,24,663,1724.69
510,10,0,24,667,1734.11
524,10,0,25,692,1748.4
535,11,0,26,699,1760.17
538,11,0,27,704,1761.5
545,11,0,27,712,1784.63
557,11,0,27,778,1788.66
563,11,0,28,863,1828.99
569,12,0,29,884,1836.26
574,12,0,29,884,1841.96
586,12,0,29,910,1854.58
612,12,0,29,924,1869.36
619,12,0,30,936,1899.71
645,12,0,31,959,1907.77
648,12,0,33,961,1917.97
651,13,0,33,976,1921.68
685,13,0,33,1029,1929.56
700,13,0,34,1051,1936.8
717,14,0,35,1089,1942.85
722,14,0,35,1118,1954.43
731,15,0,37,1232,1956.34
741,16,0,38,1237,1968.53
756,16,0,38,1407,1973.69
791,16,0,38,1409,1986.77
794,17,0,44,1614,2006.73
834,18,0,44,1652,2012.0
889,19,0,45,1738,2021.34
911,20,0,46,1807,2027.1
931,20,0,47,2142,2027.39
990,21,0,48,2220,2031.5
1055,21,0,49,2260,2072.08
1124,21,0,49,2313,2072.63
1175,21,0,53,2427,2091.49
1194,21,0,55,3035,2124.3
1206,22,0,59,3269,2143.3
1607,23,0,61,3313,2152.95
1827,23,0,62,3493,2249.09
1866,25,0,65,3560,2251.0
1879,26,0,67,4147,2288.08
1889,26,0,68,4399,2307.41
2073,26,0,68,4479,2317.46
2256,27,0,73,4779,2336.38
2532,29,0,76,4824,2444.59
2739,35,0,77,5663,2558.43
2971,38,0,97,7465,2570.23
3822,47,0,130,8086,2693.04
5328,63,0,172,9223,2722.38
6034,102,0,178,11992,2727.46
16460,166,0,350,14052,3736.31
