num_commits,num_branches,num_packages,num_releases,num_stars,active_period
131,2,0,3,8,884.8562962962963
132,2,0,3,8,885.2128472222222
132,2,0,3,8,885.2391203703704
132,2,0,3,8,886.0090856481481
133,2,0,3,8,887.1011226851851
133,2,0,3,8,887.5697337962963
133,2,0,4,8,887.5985185185185
134,2,0,4,8,887.9771527777777
134,2,0,4,8,888.0552314814814
134,2,0,4,8,888.3255092592592
134,2,0,4,8,888.4393634259259
135,2,0,4,8,888.8595601851852
135,2,0,4,8,888.9562037037037
135,2,0,4,8,889.7252083333333
135,2,0,4,8,890.6769328703704
135,2,0,4,8,890.6933101851852
136,2,0,4,8,891.8031365740741
136,2,0,4,8,892.7788425925926
136,2,0,4,8,894.9481944444444
136,2,0,4,8,895.4821643518519
136,2,0,4,8,895.7033449074074
136,2,0,4,8,896.1082986111111
136,2,0,4,8,897.4170486111111
137,2,0,4,8,897.7185416666666
137,2,0,4,8,898.2512731481481
137,2,0,4,8,902.3651620370371
137,2,0,4,8,902.4819560185185
138,2,0,4,8,902.9746527777778
138,2,0,4,8,902.9908217592592
138,2,0,4,8,904.0175231481481
139,2,0,4,8,904.3914004629629
139,2,0,4,8,904.4205439814815
139,2,0,4,8,904.4506481481482
139,2,0,4,8,904.6799074074074
139,2,0,4,8,906.5394560185185
139,2,0,4,8,908.0438773148148
139,2,0,4,8,909.7555439814815
140,2,0,4,8,910.095324074074
140,2,0,4,8,911.209363425926
140,2,0,4,8,912.5991203703703
140,2,0,4,8,912.719988425926
140,2,0,4,8,912.8059490740741
140,2,0,4,8,912.9685648148148
140,2,0,4,8,913.7475578703703
140,2,0,4,8,913.8896875
141,2,0,4,8,914.0501157407407
141,2,0,4,8,914.9912847222222
141,2,0,4,8,915.6327546296296
141,2,0,4,8,916.4082523148148
141,2,0,4,8,916.9701736111111
141,2,0,4,8,917.3959143518518
141,2,0,4,8,917.7659606481482
142,2,0,4,8,917.8148032407407
142,2,0,4,9,919.6454976851852
142,2,0,4,9,921.1954050925926
142,2,0,4,9,922.2012847222222
142,2,0,4,9,922.2277662037037
142,2,0,4,9,922.7373032407407
142,2,0,4,9,925.0581597222222
142,2,0,4,9,925.1820717592593
142,2,0,4,9,925.2351504629629
143,2,0,4,9,926.1754050925925
143,2,0,4,9,926.5764814814814
143,2,0,4,9,926.707175925926
143,2,0,4,9,927.0512731481482
143,2,0,4,9,928.2861226851852
143,2,0,4,9,928.4919907407408
143,2,0,4,9,928.9130439814815
143,2,0,4,9,930.8009490740741
143,2,0,4,9,931.4671064814814
144,2,0,4,9,931.6744097222222
144,2,0,4,9,933.016087962963
144,2,0,4,9,933.5586226851852
145,2,0,4,9,933.9429050925926
145,2,0,4,9,934.0671527777778
145,2,0,4,9,934.3631481481482
145,2,0,4,9,934.4244328703704
145,2,0,4,9,934.7137962962963
145,2,0,4,9,935.098900462963
145,2,0,4,9,935.3536574074074
145,2,0,4,9,935.4606712962963
146,2,0,4,9,938.0198842592592
146,2,0,4,9,938.2505324074074
146,2,0,4,9,938.7597800925926
146,2,0,4,9,939.3183217592592
146,2,0,4,9,940.5464699074074
146,2,0,4,9,942.2862037037037
146,2,0,4,9,942.717650462963
147,2,0,4,9,943.1684259259259
147,2,0,4,9,943.6665046296297
147,2,0,4,10,943.7585763888889
147,2,0,4,10,946.7896990740741
147,2,0,4,10,947.1148611111112
147,2,0,4,10,947.6714930555555
147,2,0,4,10,947.9265393518518
148,2,0,4,10,949.966412037037
148,2,0,4,10,950.0467476851852
148,2,0,4,10,951.1884606481482
148,2,0,4,10,952.9276388888889
148,2,0,4,10,953.0767592592592
148,2,0,4,10,953.2260648148148
148,2,0,5,10,953.6738310185185
149,2,0,5,10,954.1445717592593
149,2,0,5,10,954.1654976851852
149,2,0,5,10,954.2916319444445
149,2,0,5,10,954.3808333333334
149,2,0,5,10,954.5881712962963
150,2,0,5,10,954.7314236111112
150,2,0,5,10,954.7490509259259
150,2,0,5,10,954.881724537037
151,2,0,5,10,955.3769097222222
151,2,0,5,10,955.8406944444445
151,2,0,5,10,956.7621527777778
151,2,0,5,10,956.8503009259259
151,2,0,5,10,957.1137847222222
151,2,0,5,10,957.7057638888889
151,2,0,5,10,957.9488310185185
152,2,0,5,10,958.0679976851852
152,2,0,5,10,958.4779513888889
152,2,0,5,10,958.6000231481481
152,2,0,5,10,959.4238773148148
152,2,0,5,10,960.0487615740741
152,2,0,5,10,960.8466435185185
152,2,0,5,11,962.7468865740741
153,2,0,5,11,963.4919791666666
153,2,0,5,11,963.7624652777778
153,2,0,5,11,964.7179513888889
153,2,0,5,11,965.7220486111111
153,2,0,5,11,966.6171064814815
153,2,0,5,11,966.7284375
153,2,0,5,11,966.8897337962962
153,2,0,5,11,967.1048726851852
153,2,0,5,11,967.2440740740741
154,2,0,5,11,967.3068055555556
154,2,0,5,11,967.8474768518519
154,2,0,5,11,969.1559490740741
154,2,0,5,11,969.4912037037037
154,2,0,5,11,970.2893981481482
155,2,0,5,11,971.2055324074074
155,2,0,5,11,972.3371990740741
155,2,0,5,11,972.6326736111112
155,2,0,5,11,973.3716087962963
155,2,0,5,11,973.7363888888889
155,2,0,5,11,974.2664467592592
155,2,0,5,11,974.2675810185185
156,2,0,5,11,975.0229861111111
156,2,0,5,11,975.7808564814815
156,2,0,5,11,975.9771875
157,2,0,5,11,976.2295601851852
157,2,0,5,11,977.0096527777778
157,2,0,5,11,977.7627662037037
158,2,0,5,11,978.232037037037
159,2,0,5,11,980.929837962963
159,2,0,5,11,982.3112152777778
159,2,0,5,11,982.4307407407407
159,2,0,5,11,983.0953703703703
160,2,0,5,12,983.7400694444444
160,2,0,5,12,984.8144907407408
160,2,0,5,12,985.1923148148148
160,2,0,5,12,987.4822685185185
160,2,0,5,12,987.489386574074
160,2,0,5,12,988.5644444444445
160,2,0,5,12,989.0152314814815
161,2,0,5,12,989.1982407407407
161,2,0,5,12,990.2700578703704
161,2,0,5,12,990.95875
161,2,0,5,12,991.0823379629629
161,2,0,5,12,991.112650462963
162,2,0,5,12,991.1848148148148
162,2,0,5,12,991.5970949074074
163,2,0,5,12,991.8060648148148
163,2,0,5,12,992.8810185185185
164,2,0,5,12,993.0427777777778
164,2,0,5,12,993.7679050925926
164,2,0,5,12,993.8057291666667
164,2,0,5,12,994.935625
164,2,0,6,12,995.3260416666667
164,2,0,6,12,997.0925347222222
164,2,0,6,13,997.4885069444445
164,2,0,6,13,997.4921296296296
165,2,0,6,13,997.5343171296296
165,2,0,6,13,997.997962962963
165,2,0,6,13,998.2197685185185
165,2,0,6,13,999.2766898148149
165,2,0,6,13,999.6429166666667
166,3,0,6,13,1000.1169675925926
166,3,0,6,13,1000.4494444444445
166,3,0,6,13,1001.1040740740741
166,3,0,6,13,1001.477037037037
167,3,0,6,13,1001.7176736111111
167,3,0,6,13,1001.8099884259259
168,3,0,6,13,1003.0570023148148
168,3,0,6,13,1003.5580555555556
168,3,0,6,13,1004.6802662037037
168,3,0,6,13,1005.1475694444445
169,3,0,6,14,1005.3552662037036
169,3,0,6,14,1007.2142361111111
169,3,0,6,14,1007.6273842592593
169,3,0,6,14,1008.2685185185185
170,3,0,6,14,1008.7146643518519
170,3,0,6,14,1008.9842939814815
171,3,0,6,14,1009.5680671296296
171,3,0,6,14,1010.2184490740741
171,3,0,6,14,1010.6900462962963
172,3,0,6,14,1011.2132523148148
172,3,0,6,14,1011.3621296296296
172,3,0,6,14,1011.8787152777778
172,3,0,6,14,1012.2372337962963
173,3,0,6,14,1012.6860300925925
174,3,0,6,14,1012.8843981481482
174,3,0,6,14,1012.9183449074075
175,3,0,6,14,1012.9443518518518
175,3,0,6,14,1013.1540393518519
175,3,0,6,14,1013.3432291666667
175,3,0,6,14,1016.3706944444444
175,3,0,6,14,1016.8677314814814
176,3,0,6,14,1017.747037037037
176,3,0,6,14,1018.0000231481481
176,3,0,6,15,1018.7206828703704
177,3,0,6,15,1019.9828819444444
177,3,0,6,15,1021.6242592592592
177,3,0,6,15,1023.9903819444445
177,3,0,6,15,1024.052476851852
177,3,0,6,15,1024.7078356481481
178,3,0,6,15,1024.8834375
178,3,0,6,15,1025.1549189814814
178,3,0,6,15,1025.3219212962963
178,3,0,6,15,1025.3467476851852
179,3,0,6,15,1026.489513888889
179,3,0,6,15,1026.6695370370371
179,3,0,6,15,1027.331400462963
179,3,0,6,16,1027.7875925925925
179,3,0,6,16,1030.4544791666667
179,3,0,6,16,1030.982337962963
180,3,0,6,16,1032.7935416666667
180,3,0,6,16,1033.0604166666667
181,3,0,6,16,1035.9684722222223
181,3,0,6,16,1035.9856597222222
181,3,0,6,16,1036.137951388889
182,3,0,6,16,1037.3885416666667
182,3,0,6,16,1038.7829976851851
183,3,0,6,16,1039.1559259259259
183,3,0,6,16,1039.675474537037
184,3,0,6,16,1040.7938078703703
184,3,0,6,17,1041.0652777777777
184,3,0,6,17,1041.8497222222222
184,3,0,6,17,1042.9190046296296
185,3,0,7,17,1044.541238425926
186,3,0,7,17,1045.437037037037
186,3,0,7,17,1045.6464467592593
186,3,0,7,17,1046.2437037037037
186,3,0,7,17,1046.9921296296295
186,3,0,7,17,1047.2050925925926
186,3,0,7,17,1047.7869212962962
186,3,0,7,17,1049.4688425925926
186,3,0,7,17,1050.5348263888889
186,3,0,7,17,1050.887013888889
187,3,0,7,17,1051.5196296296297
187,3,0,7,17,1054.5493171296296
187,3,0,7,18,1055.4828819444444
187,3,0,7,18,1058.7547453703703
187,3,0,7,18,1058.933912037037
187,3,0,7,18,1059.6856018518517
188,3,0,7,18,1062.061076388889
188,3,0,7,18,1062.6222106481482
188,3,0,7,18,1064.8067708333333
188,3,0,7,18,1065.8076967592592
188,3,0,7,18,1067.612337962963
188,3,0,7,18,1067.8861921296295
189,3,0,7,18,1068.4309722222222
189,3,0,7,18,1070.8481712962962
189,3,0,7,18,1070.9147337962963
190,3,0,7,18,1071.6225462962964
190,3,0,7,18,1073.7770023148148
190,3,0,7,18,1074.021226851852
192,3,0,7,18,1074.1654513888889
193,3,0,7,18,1074.6757291666668
193,3,0,7,18,1075.3456828703704
193,3,0,7,18,1075.591087962963
193,3,0,7,18,1076.2293402777777
194,3,0,7,18,1076.9945486111112
194,3,0,7,18,1078.200451388889
195,3,0,7,18,1078.2664930555557
196,3,0,7,19,1078.8087847222223
196,3,0,7,19,1079.2630092592592
196,3,0,7,19,1079.6191550925926
196,3,0,7,19,1080.8800231481482
196,3,0,7,19,1081.4080208333332
197,3,0,7,19,1082.5714120370371
197,3,0,7,19,1083.4860648148149
197,3,0,7,19,1083.647013888889
198,3,0,7,19,1085.9836342592594
198,3,0,7,19,1086.2871180555555
198,3,0,7,19,1087.508761574074
199,3,0,7,19,1089.3493402777779
199,3,0,7,19,1089.7554513888888
199,3,0,7,19,1089.9293518518518
200,3,0,7,20,1090.582025462963
200,3,0,7,20,1090.8707407407408
200,3,0,7,20,1091.077199074074
201,3,0,7,20,1092.3413425925926
201,3,0,8,20,1092.3817708333333
201,3,0,8,20,1092.7599305555555
201,3,0,8,20,1093.0164814814814
201,3,0,8,20,1093.5928819444443
201,3,0,8,20,1093.7347106481482
202,3,0,8,20,1095.015173611111
202,3,0,8,20,1095.0936226851852
203,3,0,8,20,1096.918275462963
203,3,0,8,20,1099.6370486111111
205,3,0,8,20,1100.9889236111112
205,3,0,8,20,1101.0284837962963
205,3,0,8,21,1102.8282407407407
205,3,0,8,21,1103.5212037037038
205,3,0,8,21,1103.6077083333332
205,3,0,8,21,1103.9212962962963
205,3,0,8,21,1103.9820486111112
205,3,0,8,21,1105.9419907407407
205,3,0,8,21,1106.0874884259258
206,3,0,8,21,1106.218460648148
206,3,0,8,21,1107.0348148148148
206,3,0,8,21,1109.3435648148147
206,3,0,8,21,1110.649224537037
207,3,0,8,21,1111.3077199074073
207,3,0,8,21,1111.9825694444444
207,3,0,8,22,1112.3591319444445
208,3,0,8,22,1112.620138888889
208,3,0,8,22,1112.8279398148147
209,3,0,8,22,1115.4256597222222
210,3,0,8,22,1116.1718055555555
210,3,0,8,22,1116.6466319444444
210,3,0,8,22,1117.9363194444445
210,3,0,8,22,1118.8184027777777
211,3,0,8,22,1120.062210648148
211,3,0,8,22,1121.3706944444446
211,3,0,8,22,1121.7076967592593
211,3,0,8,22,1122.257037037037
211,3,0,8,22,1123.354988425926
211,3,0,8,23,1126.4214930555556
211,3,0,8,23,1128.033125
212,3,0,8,23,1130.0363310185185
212,3,0,8,23,1130.5110763888888
212,3,0,8,23,1130.6676388888889
212,3,0,8,23,1131.167962962963
213,3,0,8,23,1132.2914930555555
213,3,0,8,23,1134.7642592592592
215,3,0,8,24,1135.495636574074
215,3,0,8,24,1135.872037037037
216,3,0,8,24,1136.2669444444443
217,3,0,8,24,1136.7681597222222
217,3,0,8,24,1137.1599768518518
218,3,0,8,24,1137.4168865740742
218,3,0,8,24,1138.054699074074
219,3,0,8,24,1139.8463194444444
219,3,0,8,24,1140.2044791666667
219,3,0,8,24,1141.0216898148149
220,3,0,8,24,1141.3591666666666
221,3,0,8,24,1142.9748726851851
221,3,0,9,24,1143.6858449074075
222,3,0,9,25,1144.0762268518517
224,3,0,9,25,1145.6214814814814
224,3,0,9,25,1146.9804166666668
225,3,0,9,25,1148.0160416666668
226,3,0,9,25,1148.807349537037
226,3,0,9,25,1149.7799421296297
226,3,0,9,26,1150.0637037037036
227,3,0,9,26,1150.4730787037038
227,3,0,9,26,1150.605300925926
228,3,0,9,26,1150.7912152777778
228,3,0,9,26,1153.2361574074075
229,3,0,9,26,1153.6090046296297
230,3,0,9,26,1153.806388888889
232,3,0,9,26,1153.9028472222221
233,3,0,9,26,1156.685324074074
234,3,0,9,26,1158.9953703703704
234,3,0,9,26,1159.3001388888888
234,3,0,9,26,1162.2691666666667
234,3,0,9,26,1163.395486111111
235,3,0,9,26,1163.8675115740741
236,3,0,9,26,1164.0529282407408
236,3,0,9,26,1167.4992939814815
237,3,0,9,27,1168.9369097222223
238,3,0,9,27,1169.4349652777778
238,3,0,9,27,1170.1356018518518
239,3,0,9,27,1171.300023148148
239,3,0,9,27,1171.644236111111
240,3,0,9,27,1173.2423958333334
240,3,0,9,27,1174.6369675925926
240,3,0,9,27,1175.3542708333334
241,3,0,9,27,1175.8907060185186
242,3,0,9,27,1176.6083796296296
242,3,0,9,27,1177.7614467592593
242,3,0,9,27,1178.3210416666666
242,3,0,9,27,1178.6323032407408
243,3,0,9,28,1180.2593171296296
243,3,0,9,28,1181.908888888889
244,3,0,9,28,1183.1666782407408
244,3,0,9,28,1183.8358564814814
245,3,0,9,28,1184.0528935185184
245,3,0,9,28,1184.1553935185186
245,3,0,9,28,1185.0410300925926
245,3,0,9,28,1186.0405787037037
246,3,0,9,28,1188.1837847222223
246,3,0,9,28,1189.415775462963
246,3,0,9,28,1191.498125
246,3,0,9,28,1192.3333333333333
247,3,0,9,28,1194.094976851852
248,3,0,9,28,1194.6650462962964
248,3,0,9,29,1194.7252662037038
249,3,0,9,29,1194.7850810185184
249,3,0,9,29,1194.8431134259258
250,3,0,9,30,1196.8496064814815
251,3,0,10,30,1197.107488425926
251,3,0,10,30,1199.7020949074074
252,3,0,10,30,1202.6547106481482
252,3,0,10,30,1202.6603356481482
252,3,0,10,30,1203.448252314815
253,3,0,10,30,1203.5190856481481
253,3,0,10,30,1205.1293055555554
253,3,0,10,30,1206.4284722222221
254,3,0,10,30,1207.389201388889
255,3,0,10,30,1207.5241550925925
255,3,0,10,31,1207.952349537037
256,3,0,10,31,1208.2103935185185
257,3,0,10,31,1208.340613425926
257,3,0,10,31,1208.5133796296295
258,3,0,10,31,1210.6601273148149
258,3,0,10,31,1210.790011574074
258,3,0,10,31,1212.0036689814815
259,3,0,10,31,1212.9094560185185
261,3,0,10,32,1215.025162037037
261,3,0,10,32,1217.8520717592592
261,3,0,10,32,1220.9149305555557
263,3,0,10,32,1221.6312037037037
264,3,0,10,32,1222.5803587962962
266,3,0,10,32,1222.9732986111112
268,3,0,10,33,1223.6247222222223
269,3,0,10,33,1225.14
269,3,0,10,33,1226.9708912037038
270,3,0,10,33,1227.3755208333334
272,3,0,10,33,1231.7677430555555
272,3,0,10,33,1231.8418171296296
272,3,0,11,33,1231.944548611111
273,3,0,11,34,1234.5728935185184
273,3,0,11,34,1238.1090277777778
274,3,0,11,34,1239.0126967592594
276,3,0,11,34,1239.5976157407408
276,3,0,11,34,1241.1164814814815
279,3,0,11,34,1243.5121527777778
279,3,0,11,35,1246.280625
279,3,0,11,35,1248.7363078703704
280,3,0,11,35,1250.462199074074
280,3,0,11,35,1251.0613657407407
280,3,0,11,35,1252.134548611111
280,3,0,11,35,1252.8711458333332
282,3,0,11,35,1255.7919907407406
282,3,0,11,35,1255.8021643518518
282,3,0,11,35,1256.1872222222223
283,3,0,11,36,1258.0667592592592
285,3,0,11,36,1258.6209722222222
286,3,0,11,36,1258.8197569444444
286,3,0,11,36,1260.8432291666666
286,3,0,11,36,1261.149398148148
287,3,0,11,36,1263.4915393518518
287,3,0,11,36,1264.0959837962962
287,3,0,11,37,1264.1780439814816
288,4,0,11,37,1264.9897222222223
288,4,0,11,37,1265.382349537037
289,4,0,11,37,1268.3471064814814
289,4,0,11,37,1270.1916319444445
290,4,0,11,38,1271.3895370370371
291,4,0,11,38,1272.029525462963
292,4,0,11,38,1276.3216203703703
292,4,0,11,38,1279.8788773148149
292,4,0,11,38,1280.0226157407408
293,4,0,11,38,1281.385486111111
294,4,0,11,38,1282.6542013888889
294,4,0,11,39,1282.9035069444444
295,4,0,11,39,1283.036863425926
295,4,0,11,39,1284.0209375
295,4,0,11,39,1287.1775
295,4,0,11,39,1287.4008101851853
295,4,0,11,40,1287.8568055555556
295,4,0,11,40,1288.047164351852
296,4,0,11,40,1289.1293171296297
296,4,0,11,40,1289.2033217592593
297,4,0,11,41,1289.8452546296296
298,4,0,12,41,1289.8636226851852
300,4,0,12,41,1290.3897337962962
300,4,0,12,41,1291.033923611111
301,4,0,12,41,1292.8804050925926
301,4,0,12,42,1294.8380092592593
301,4,0,12,42,1297.5961689814815
302,4,0,12,42,1298.0555439814814
302,4,0,12,42,1298.0653819444444
302,4,0,12,42,1299.4474652777778
302,4,0,12,42,1300.3152430555556
304,4,0,12,43,1300.5602430555555
305,4,0,12,43,1302.3843171296296
306,4,0,12,43,1302.6092476851852
306,4,0,12,43,1302.6713310185185
306,4,0,12,43,1307.4818518518518
307,4,0,12,43,1307.7601157407407
307,4,0,12,43,1309.2344444444445
308,4,0,12,44,1310.6540162037038
308,4,0,12,44,1312.433298611111
309,4,0,12,44,1313.2999652777778
309,4,0,12,44,1314.0068981481481
310,4,0,12,44,1315.3265740740742
310,4,0,12,44,1316.4426041666666
311,4,0,12,44,1316.732199074074
312,4,0,12,45,1318.0208796296297
312,4,0,12,45,1319.0159027777777
313,4,0,12,45,1321.5125462962963
315,4,0,12,45,1321.766851851852
315,4,0,12,45,1324.626238425926
316,4,0,12,45,1325.0315162037036
316,4,0,12,45,1325.2776851851852
316,4,0,12,47,1327.0559837962962
317,4,0,12,48,1327.4420138888888
318,4,0,12,49,1327.575138888889
318,4,0,12,49,1327.7163425925926
318,4,0,12,49,1328.6802314814815
320,4,0,12,49,1329.479039351852
320,4,0,13,49,1329.5301620370371
320,4,0,13,50,1333.6164930555556
322,4,0,13,50,1335.8746759259259
322,4,0,13,50,1336.1739467592593
322,4,0,13,50,1337.857337962963
324,4,0,13,50,1338.8308564814815
325,4,0,13,50,1339.0519675925925
325,4,0,13,50,1340.4801851851853
326,4,0,13,50,1341.3842708333334
326,4,0,13,50,1343.955787037037
327,4,0,13,51,1344.1012268518518
330,4,0,13,51,1344.3123842592593
330,4,0,13,51,1347.3327430555555
331,4,0,13,52,1348.7254976851852
331,4,0,13,52,1349.3452893518518
334,4,0,13,52,1349.6249537037038
334,4,0,13,52,1350.9284143518519
334,4,0,13,52,1351.972337962963
336,4,0,13,52,1352.4747337962963
337,4,0,13,53,1353.038275462963
338,4,0,13,53,1353.980775462963
340,4,0,13,53,1354.1379050925925
340,4,0,13,53,1354.1919791666667
340,4,0,14,53,1354.5472685185184
342,4,0,14,54,1355.325150462963
343,4,0,14,54,1356.9213541666666
343,4,0,14,54,1358.254363425926
343,4,0,14,54,1358.7877199074073
344,4,0,14,55,1362.4617824074073
345,4,0,14,55,1362.622835648148
345,4,0,14,55,1367.1229513888889
345,4,0,14,55,1369.4220601851853
345,4,0,14,56,1370.1462962962962
345,4,0,14,57,1370.5184837962963
346,4,0,14,57,1374.4008217592593
347,4,0,14,58,1375.8145717592593
348,4,0,14,58,1377.1238425925926
348,4,0,14,58,1379.3031597222223
349,4,0,14,58,1379.7630787037037
349,4,0,14,59,1379.7757638888888
352,4,0,14,59,1384.421111111111
352,4,0,15,60,1385.875787037037
353,4,0,15,60,1388.018564814815
355,4,0,15,60,1388.7647106481481
356,4,0,15,60,1391.3245949074073
356,4,0,15,60,1391.7479282407407
357,4,0,15,61,1393.5515972222222
357,4,0,15,61,1394.8702083333333
358,4,0,15,61,1397.6552314814815
358,4,0,15,61,1401.9324189814815
360,4,0,15,62,1403.5993287037038
361,4,0,15,62,1404.602962962963
361,4,0,15,62,1405.9155555555556
362,4,0,15,62,1407.6390509259259
362,4,0,15,62,1407.8636111111111
364,4,0,15,62,1409.4779513888889
366,4,0,15,63,1413.7285648148147
367,4,0,15,63,1415.5380208333333
369,4,0,15,63,1416.9892592592594
370,4,0,15,64,1417.2280439814815
370,4,0,16,64,1418.4766666666667
370,4,0,16,64,1420.608449074074
371,4,0,16,64,1421.1586805555555
371,4,0,16,64,1422.3822106481482
371,4,0,16,65,1422.848449074074
372,4,0,16,65,1424.7726388888889
372,4,0,16,65,1425.2762037037037
373,4,0,16,65,1426.1042708333334
375,4,0,16,65,1426.8538888888888
375,4,0,16,66,1427.036111111111
377,4,0,16,66,1428.528738425926
379,4,0,16,66,1428.6048495370371
380,4,0,16,67,1430.4459490740742
380,4,0,16,67,1431.8820717592594
381,4,0,16,68,1432.0161805555556
382,4,0,16,68,1438.2265972222222
382,4,0,16,68,1441.2720833333333
385,4,0,16,68,1442.3510185185185
386,4,0,16,69,1442.6426041666666
388,4,0,17,69,1444.8256828703704
388,4,0,17,69,1445.2032060185186
389,4,0,17,69,1446.5348842592593
392,4,0,17,70,1447.3985532407407
394,4,0,17,70,1448.4604166666666
394,4,0,17,71,1448.5578935185185
394,4,0,17,71,1450.475787037037
394,4,0,17,71,1456.068287037037
396,5,0,17,71,1456.195775462963
398,5,0,17,72,1457.9229745370371
398,5,0,17,72,1464.7088657407407
399,5,0,17,72,1466.5590625
399,5,0,17,72,1467.8585300925927
399,5,0,17,73,1468.4818055555556
400,5,0,17,73,1472.0875462962963
401,5,0,17,74,1472.6369560185185
401,5,0,17,74,1472.779375
403,5,0,17,74,1473.5275810185185
403,5,0,17,75,1473.8772685185186
405,5,0,17,75,1474.3702546296297
406,5,0,17,75,1474.7453703703704
406,5,0,18,75,1474.7752546296297
411,5,0,18,75,1476.5490046296297
413,5,0,18,76,1479.0678703703704
415,5,0,18,76,1479.4476851851853
419,5,0,18,76,1482.2966782407407
420,5,0,18,77,1482.4846875
422,5,0,18,77,1483.908726851852
423,5,0,18,78,1483.916701388889
425,5,0,18,80,1484.1002199074073
426,5,0,18,80,1485.9949768518518
427,5,0,18,80,1486.7996759259258
428,5,0,18,80,1487.8971296296297
429,5,0,18,81,1488.0451851851851
429,5,0,18,81,1488.7388888888888
433,5,0,18,81,1489.6695370370371
436,5,0,19,81,1489.9100694444444
436,5,0,19,81,1490.408425925926
437,5,0,19,82,1490.6876157407407
437,5,0,19,82,1492.1373958333334
439,5,0,19,82,1492.271412037037
439,5,0,19,83,1492.5121875
441,5,0,19,83,1493.202638888889
441,5,0,19,83,1493.8764699074075
442,5,0,19,84,1496.2271875
442,5,0,19,84,1499.2359259259258
443,5,0,19,84,1503.1260879629629
447,5,0,19,85,1503.4005787037038
449,5,0,19,86,1505.8105902777777
449,5,0,19,86,1506.0728472222222
450,5,0,19,86,1507.7741435185185
450,5,0,19,86,1508.9177893518518
450,5,0,19,86,1509.0600925925926
450,5,0,19,87,1510.8232291666666
455,5,0,19,88,1511.0144212962964
458,5,0,19,88,1511.0668287037038
459,5,0,20,88,1515.8388310185185
459,5,0,20,90,1517.1834606481482
460,5,0,20,90,1518.9262268518519
460,5,0,20,90,1519.7885185185185
462,5,0,20,91,1521.633761574074
471,5,0,20,91,1525.0111921296295
472,5,0,20,92,1529.6981481481482
474,5,0,20,93,1530.3596990740741
478,5,0,20,94,1533.3009606481482
479,5,0,20,95,1534.9304976851852
481,5,0,20,95,1537.9374421296295
482,5,0,20,96,1540.3265856481482
482,5,0,20,96,1542.562800925926
483,5,0,21,97,1542.885474537037
488,5,0,21,97,1543.951423611111
489,5,0,21,97,1555.0966319444444
489,5,0,21,97,1555.578113425926
491,5,0,21,98,1556.728587962963
492,5,0,21,98,1560.7753703703704
493,5,0,21,98,1561.7210879629629
494,5,0,21,98,1563.7632291666666
496,5,0,21,99,1565.3182291666667
498,5,0,21,100,1566.946273148148
499,5,0,21,100,1572.7938078703703
504,5,0,21,101,1575.4473842592593
506,5,0,21,101,1575.8259953703703
507,5,0,21,102,1577.422835648148
508,5,0,21,102,1577.7327430555556
513,5,0,21,103,1577.8179398148147
514,5,0,21,103,1578.0979861111111
515,5,0,21,104,1582.9255787037036
518,5,0,21,104,1589.9351041666666
522,5,0,21,105,1590.9197453703703
522,5,0,22,106,1591.717523148148
522,5,0,22,106,1591.7970949074074
529,6,0,22,107,1592.8385532407408
532,6,0,22,107,1593.074525462963
533,6,0,22,108,1594.0605324074074
533,6,0,22,109,1594.5404513888889
534,6,0,22,109,1599.9651157407407
537,6,0,22,110,1602.0485416666668
539,6,0,22,110,1603.212673611111
544,6,0,22,111,1603.9280092592592
546,6,0,22,112,1608.8743518518518
546,6,0,22,113,1611.077627314815
551,6,0,22,114,1614.6638888888888
552,6,0,22,114,1622.6333796296296
552,6,0,23,115,1625.3231365740742
553,6,0,23,116,1626.038287037037
554,6,0,23,116,1628.581111111111
556,6,0,23,116,1628.6893171296297
562,6,0,23,117,1631.7762384259258
571,6,0,23,119,1633.0565046296297
572,6,0,23,120,1634.900949074074
577,6,0,23,121,1638.2346527777777
577,6,0,23,121,1645.0085069444444
579,6,0,23,122,1646.4574652777778
581,6,0,23,123,1646.832523148148
586,6,0,23,123,1651.5898726851851
588,6,0,23,123,1651.635451388889
588,6,0,23,124,1652.5126041666667
589,6,0,23,125,1653.5118634259259
590,6,0,23,126,1653.9669675925925
594,6,0,24,127,1656.674560185185
594,6,0,24,127,1663.7597916666666
599,6,0,24,128,1664.569537037037
599,6,0,24,129,1667.8509490740742
599,6,0,24,130,1668.3207175925927
600,6,0,24,131,1668.9448726851851
609,6,0,24,132,1670.1870949074073
612,6,0,24,132,1670.448298611111
612,6,0,24,132,1674.0736689814814
612,6,0,24,132,1674.11
618,6,0,24,133,1675.8862152777779
619,6,0,24,134,1678.4626851851851
622,6,0,24,135,1680.8312847222223
624,6,0,24,136,1682.4594791666666
625,6,0,24,137,1683.007789351852
629,6,0,25,138,1684.498287037037
632,6,0,25,138,1689.106226851852
636,6,0,25,140,1690.7574189814816
639,6,0,25,141,1691.1475578703703
641,6,0,25,142,1691.867476851852
644,6,0,25,142,1695.292962962963
649,6,0,26,144,1696.3223148148147
655,6,0,26,145,1697.6903472222223
655,6,0,26,147,1705.2973842592592
655,7,0,26,148,1707.7636689814815
661,7,0,26,149,1710.261886574074
669,7,0,26,149,1710.996261574074
670,7,0,26,150,1713.7259375
672,7,0,26,151,1715.9935185185186
676,7,0,26,153,1723.2198495370371
682,7,0,26,155,1724.929375
682,7,0,26,157,1726.202164351852
